lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  2.02106E-21   0.28272   0.64994   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.2790229681E-01 -5.9056330045E-02 -8.4221369681E-02  2.1518313886E-02
-0.2875  1.2849019006E-01 -6.0134964933E-02 -8.3120289919E-02  2.2025025426E-02
-0.2750  1.2910237245E-01 -6.1220833836E-02 -8.1994045596E-02  2.2540163920E-02
-0.2625  1.2973965855E-01 -6.2313876279E-02 -8.0841777895E-02  2.3062846437E-02
-0.2500  1.3040333710E-01 -6.3413579199E-02 -7.9663234196E-02  2.3592406127E-02
-0.2375  1.3109497987E-01 -6.4519217713E-02 -7.8458580378E-02  2.4128721082E-02
-0.2250  1.3181615585E-01 -6.5630181094E-02 -7.7228044590E-02  2.4672364532E-02
-0.2125  1.3256815212E-01 -6.6746268726E-02 -7.5971511702E-02  2.5224512547E-02
-0.2000  1.3335180466E-01 -6.7867845322E-02 -7.4688213625E-02  2.5786629758E-02
-0.1875  1.3416750777E-01 -6.8995790843E-02 -7.3376635043E-02  2.6360037348E-02
-0.1750  1.3501540592E-01 -7.0131254647E-02 -7.2034681427E-02  2.6945519175E-02
-0.1625  1.3589570297E-01 -7.1275299263E-02 -7.0660059547E-02  2.7543118488E-02
-0.1500  1.3680897415E-01 -7.2428567500E-02 -6.9250735089E-02  2.8152215055E-02
-0.1375  1.3775635915E-01 -7.3591105612E-02 -6.7805292027E-02  2.8771869331E-02
-0.1250  1.3873955543E-01 -7.4762421068E-02 -6.6323044561E-02  2.9401313424E-02
-0.1125  1.3976060714E-01 -7.5941763248E-02 -6.4803840768E-02  3.0040400701E-02
-0.1000  1.4082156868E-01 -7.7128522880E-02 -6.3247618002E-02  3.0689828512E-02
-0.0875  1.4192417875E-01 -7.8322589582E-02 -6.1653877248E-02  3.1351028119E-02
-0.0750  1.4306968398E-01 -7.9524513933E-02 -6.0021290487E-02  3.2025747406E-02
-0.0625  1.4425889589E-01 -8.0735394240E-02 -5.8347615229E-02  3.2715485068E-02
-0.0500  1.4549246811E-01 -8.1956523197E-02 -5.6629971110E-02  3.3421012127E-02
-0.0375  1.4677128246E-01 -8.3188938966E-02 -5.4865378351E-02  3.4142197330E-02
-0.0250  1.4809677725E-01 -8.4433078535E-02 -5.3051332452E-02  3.4878234586E-02
-0.0125  1.4947106724E-01 -8.5688698221E-02 -5.1186154340E-02  3.5628195660E-02
-0.0000  1.5089679300E-01 -8.6955112943E-02 -4.9268937466E-02  3.6391674391E-02
 0.0125  1.5237676154E-01 -8.8231658019E-02 -4.7299087948E-02  3.7169226167E-02
 0.0250  1.5391354475E-01 -8.9518162610E-02 -4.5275648180E-02  3.7962379691E-02
 0.0375  1.5550923317E-01 -9.0815203041E-02 -4.3196715549E-02  3.8773187934E-02
 0.0500  1.5716547724E-01 -9.2123997810E-02 -4.1059246780E-02  3.9603511175E-02
 0.0625  1.5888381050E-01 -9.3445979113E-02 -3.8859367936E-02  4.0454376933E-02
 0.0750  1.6066610317E-01 -9.4782246606E-02 -3.6593059790E-02  4.1325751344E-02
 0.0875  1.6251491700E-01 -9.6133186555E-02 -3.4256879967E-02  4.2216869040E-02
 0.1000  1.6443357212E-01 -9.7498470729E-02 -3.1848334514E-02  4.3126982218E-02
 0.1125  1.6642588394E-01 -9.8877455527E-02 -2.9365669399E-02  4.4056149022E-02
 0.1250  1.6849571066E-01 -1.0026977826E-01 -2.6807155173E-02  4.5005627422E-02
 0.1375  1.7064656860E-01 -1.0167581984E-01 -2.4170231327E-02  4.5977628313E-02
 0.1500  1.7288154798E-01 -1.0309675785E-01 -2.1450988332E-02  4.6974532549E-02
 0.1625  1.7520359655E-01 -1.0453415954E-01 -1.8644305004E-02  4.7998002716E-02
 0.1750  1.7761601932E-01 -1.0598934179E-01 -1.5744588692E-02  4.9048519856E-02
 0.1875  1.8012290133E-01 -1.0746288619E-01 -1.2746688827E-02  5.0125656492E-02
 0.2000  1.8272919548E-01 -1.0895462508E-01 -9.6464092003E-03  5.1228958066E-02
 0.2125  1.8544042288E-01 -1.1046412834E-01 -6.4402557589E-03  5.2358902333E-02
 0.2250  1.8826218897E-01 -1.1199138935E-01 -3.1245305609E-03  5.3517313359E-02
 0.2375  1.9119985378E-01 -1.1353725317E-01  3.0566950874E-04  5.4706926706E-02
 0.2500  1.9425860391E-01 -1.1510328153E-01  3.8568838378E-03  5.5930365639E-02
 0.2625  1.9744389980E-01 -1.1669113291E-01  7.5368380980E-03  5.7189223782E-02
 0.2750  2.0076200003E-01 -1.1830189510E-01  1.1353418324E-02  5.8483923121E-02
 0.2875  2.0422019914E-01 -1.1993586828E-01  1.5313824351E-02  5.9814489145E-02
 0.3000  2.0782662536E-01 -1.2159297824E-01  1.9424576347E-02  6.1181699080E-02
 0.3125  2.1158978783E-01 -1.2327351393E-01  2.3692433076E-02  6.2587734172E-02
 0.3250  2.1551827183E-01 -1.2497860725E-01  2.8125561838E-02  6.4035808638E-02
 0.3375  2.1962087046E-01 -1.2671005998E-01  3.2734058953E-02  6.5529053172E-02
 0.3500  2.2390708218E-01 -1.2846965885E-01  3.7529416697E-02  6.7069571409E-02
 0.3625  2.2838759160E-01 -1.3025857028E-01  4.2523421282E-02  6.8658487460E-02
 0.3750  2.3307436999E-01 -1.3207735597E-01  4.7727498018E-02  7.0296968812E-02
 0.3875  2.3798038651E-01 -1.3392659909E-01  5.3153168497E-02  7.1987326543E-02
 0.4000  2.4311929485E-01 -1.3580755766E-01  5.8813287507E-02  7.3733189376E-02
 0.4125  2.4850548942E-01 -1.3772222378E-01  6.4722982059E-02  7.5538599139E-02
 0.4250  2.5415456407E-01 -1.3967274782E-01  7.0899485950E-02  7.7406929276E-02
 0.4375  2.6008381004E-01 -1.4166083273E-01  7.7361168910E-02  7.9340728104E-02
 0.4500  2.6631237758E-01 -1.4368773779E-01  8.4126914058E-02  8.1342651914E-02
 0.4625  2.7286112325E-01 -1.4575487426E-01  9.1216659838E-02  8.3416499045E-02
 0.4750  2.7975253593E-01 -1.4786432300E-01  9.8652677014E-02  8.5567247791E-02
 0.4875  2.8701105040E-01 -1.5001870746E-01  1.0646035521E-01  8.7800131155E-02
 0.5000  2.9466361570E-01 -1.5222062582E-01  1.1466788858E-01  9.0119898385E-02
 0.5125  3.0274012909E-01 -1.5447237052E-01  1.2330561190E-01  9.2531169829E-02
 0.5250  3.1127359889E-01 -1.5677627772E-01  1.3240619268E-01  9.5039432787E-02
 0.5375  3.2030032312E-01 -1.5913523310E-01  1.4200582056E-01  9.7651449294E-02
 0.5500  3.2986039379E-01 -1.6155269234E-01  1.5214531282E-01  1.0037468477E-01
 0.5625  3.3999844709E-01 -1.6403228311E-01  1.6287032610E-01  1.0321670651E-01
 0.5750  3.5076435862E-01 -1.6657763406E-01  1.7423126256E-01  1.0618548132E-01
 0.5875  3.6221385024E-01 -1.6919269375E-01  1.8628397761E-01  1.0929016801E-01
 0.6000  3.7440929268E-01 -1.7188206365E-01  1.9909129739E-01  1.1254134855E-01
 0.6125  3.8742086133E-01 -1.7465092210E-01  2.1272436691E-01  1.1595063052E-01
 0.6250  4.0132789265E-01 -1.7750482390E-01  2.2726351693E-01  1.1953055308E-01
 0.6375  4.1622034897E-01 -1.8044982463E-01  2.4279949326E-01  1.2329514007E-01
 0.6500  4.3220059669E-01 -1.8349278038E-01  2.5943560727E-01  1.2726037683E-01
 0.6625  4.4938569772E-01 -1.8664142531E-01  2.7729029066E-01  1.3144419989E-01
 0.6750  4.6791019492E-01 -1.8990431776E-01  2.9649966732E-01  1.3586656687E-01
 0.6875  4.8792943641E-01 -1.9329097877E-01  3.1722072790E-01  1.4054998671E-01
 0.7000  5.0962371888E-01 -1.9681214629E-01  3.3963564770E-01  1.4552009385E-01
 0.7125  5.3320352260E-01 -2.0047993318E-01  3.6395709438E-01  1.5080607936E-01
 0.7250  5.5891607212E-01 -2.0430802426E-01  3.9043465606E-01  1.5644140565E-01
 0.7375  5.8705369740E-01 -2.0831208013E-01  4.1936322058E-01  1.6246494119E-01
 0.7500  6.1796472354E-01 -2.1251025710E-01  4.5109405982E-01  1.6892227347E-01
 0.7625  6.5206778290E-01 -2.1692380394E-01  4.8604935048E-01  1.7586724468E-01
 0.7750  6.8987081433E-01 -2.2157778364E-01  5.2474148335E-01  1.8336380961E-01
 0.7875  7.3199652818E-01 -2.2650181416E-01  5.6779889347E-01  1.9148808564E-01
 0.8000  7.7921670578E-01 -2.3173075295E-01  6.1600045288E-01  2.0033078790E-01
 0.8125  8.3249882200E-01 -2.3730555377E-01  6.7032164405E-01  2.1000094285E-01
 0.8250  8.9307078851E-01 -2.4327501580E-01  7.3199826183E-01  2.2063271208E-01
 0.8375  9.6251445490E-01 -2.4969994639E-01  8.0261894655E-01  2.3239835091E-01
 0.8500  1.0429083032E+00 -2.5666184475E-01  8.8426914470E-01  2.4553041349E-01
 0.8625  1.1370572854E+00 -2.6427719299E-01  9.7976821990E-01  2.6035287711E-01
 0.8750  1.2488744197E+00 -2.7271375883E-01  1.0930679188E+00  2.7731129278E-01
