lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.15490  3.85126E-22   0.36380   0.62708   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.3556279876E-01 -4.5803706608E-02 -2.5756105766E-02  3.6853178011E-02
-0.2875  1.3693070454E-01 -4.6540206835E-02 -2.3838550849E-02  3.7656270293E-02
-0.2750  1.3833444746E-01 -4.7277672850E-02 -2.1886657311E-02  3.8473627881E-02
-0.2625  1.3977514102E-01 -4.8016045153E-02 -1.9899227911E-02  3.9305401397E-02
-0.2500  1.4125393910E-01 -4.8755263041E-02 -1.7875035903E-02  4.0151737690E-02
-0.2375  1.4277203767E-01 -4.9495261863E-02 -1.5812825082E-02  4.1012784283E-02
-0.2250  1.4433067581E-01 -5.0235971765E-02 -1.3711308150E-02  4.1888694612E-02
-0.2125  1.4593113657E-01 -5.0977317916E-02 -1.1569163522E-02  4.2779633080E-02
-0.2000  1.4757474774E-01 -5.1719221953E-02 -9.3850309674E-03  4.3685779132E-02
-0.1875  1.4926288290E-01 -5.2461604199E-02 -7.1575066071E-03  4.4607329830E-02
-0.1750  1.5099696309E-01 -5.3204386163E-02 -4.8851378544E-03  4.5544500787E-02
-0.1625  1.5277845893E-01 -5.3947492868E-02 -2.5664187347E-03  4.6497525621E-02
-0.1500  1.5460889352E-01 -5.4690854630E-02 -1.9978585831E-04  4.7466654342E-02
-0.1375  1.5648984582E-01 -5.5434408100E-02  2.2163848973E-03  4.8452151192E-02
-0.1250  1.5842295432E-01 -5.6178096467E-02  4.6837811270E-03  4.9454292476E-02
-0.1125  1.6040992101E-01 -5.6921868917E-02  7.2041563106E-03  5.0473364827E-02
-0.1000  1.6245251531E-01 -5.7665679487E-02  9.7793321968E-03  5.1509664195E-02
-0.0875  1.6455257802E-01 -5.8409485544E-02  1.2411201436E-02  5.2563495688E-02
-0.0750  1.6671202513E-01 -5.9153246135E-02  1.5101730664E-02  5.3635174247E-02
-0.0625  1.6893285173E-01 -5.9896920442E-02  1.7852964156E-02  5.4725026020E-02
-0.0500  1.7121713598E-01 -6.0640466551E-02  2.0667028084E-02  5.5833390236E-02
-0.0375  1.7356704331E-01 -6.1383840683E-02  2.3546135375E-02  5.6960621342E-02
-0.0250  1.7598483111E-01 -6.2126996960E-02  2.6492591117E-02  5.8107091188E-02
-0.0125  1.7847285378E-01 -6.2869887709E-02  2.9508798497E-02  5.9273191044E-02
-0.0000  1.8103356847E-01 -6.3612464220E-02  3.2597265253E-02  6.0459333301E-02
 0.0125  1.8366954132E-01 -6.4354677793E-02  3.5760610612E-02  6.1665952725E-02
 0.0250  1.8638345439E-01 -6.5096480873E-02  3.9001572727E-02  6.2893507240E-02
 0.0375  1.8917811307E-01 -6.5837828061E-02  4.2323016575E-02  6.4142478252E-02
 0.0500  1.9205645407E-01 -6.6578676783E-02  4.5727942287E-02  6.5413370614E-02
 0.0625  1.9502155390E-01 -6.7318987515E-02  4.9219493871E-02  6.6706712424E-02
 0.0750  1.9807663784E-01 -6.8058723501E-02  5.2800968311E-02  6.8023054843E-02
 0.0875  2.0122508945E-01 -6.8797850035E-02  5.6475825062E-02  6.9362972181E-02
 0.1000  2.0447046071E-01 -6.9536333444E-02  6.0247696039E-02  7.0727062432E-02
 0.1125  2.0781648282E-01 -7.0274139988E-02  6.4120396238E-02  7.2115948373E-02
 0.1250  2.1126707787E-01 -7.1011234865E-02  6.8097935204E-02  7.3530279240E-02
 0.1375  2.1482637157E-01 -7.1747581501E-02  7.2184529580E-02  7.4970732881E-02
 0.1500  2.1849870700E-01 -7.2483141202E-02  7.6384616925E-02  7.6438018216E-02
 0.1625  2.2228865981E-01 -7.3217873169E-02  8.0702870982E-02  7.7932877781E-02
 0.1750  2.2620105478E-01 -7.3951734757E-02  8.5144218479E-02  7.9456090161E-02
 0.1875  2.3024098388E-01 -7.4684681840E-02  8.9713857488E-02  8.1008472207E-02
 0.2000  2.3441382598E-01 -7.5416669074E-02  9.4417277336E-02  8.2590881021E-02
 0.2125  2.3872526835E-01 -7.6147649928E-02  9.9260280070E-02  8.4204215833E-02
 0.2250  2.4318132985E-01 -7.6877576381E-02  1.0424900354E-01  8.5849419991E-02
 0.2375  2.4778838623E-01 -7.7606398292E-02  1.0938994624E-01  8.7527483333E-02
 0.2500  2.5255319757E-01 -7.8334062515E-02  1.1468999426E-01  8.9239445192E-02
 0.2625  2.5748293818E-01 -7.9060511895E-02  1.2015645063E-01  9.0986398239E-02
 0.2750  2.6258522939E-01 -7.9785684306E-02  1.2579706766E-01  9.2769493258E-02
 0.2875  2.6786817551E-01 -8.0509511870E-02  1.3162008283E-01  9.4589944834E-02
 0.3000  2.7334040348E-01 -8.1231920458E-02  1.3763425870E-01  9.6449037869E-02
 0.3125  2.7901110668E-01 -8.1952829524E-02  1.4384892755E-01  9.8348134743E-02
 0.3250  2.8489009349E-01 -8.2672152249E-02  1.5027404120E-01  1.0028868296E-01
 0.3375  2.9098784110E-01 -8.3389795939E-02  1.5692022670E-01  1.0227222314E-01
 0.3500  2.9731555526E-01 -8.4105662593E-02  1.6379884844E-01  1.0430039718E-01
 0.3625  3.0388523683E-01 -8.4819649536E-02  1.7092207734E-01  1.0637495656E-01
 0.3750  3.1070975576E-01 -8.5531649995E-02  1.7830296793E-01  1.0849777077E-01
 0.3875  3.1780293387E-01 -8.6241553532E-02  1.8595554408E-01  1.1067083575E-01
 0.4000  3.2517963727E-01 -8.6949246184E-02  1.9389489442E-01  1.1289628251E-01
 0.4125  3.3285588012E-01 -8.7654610186E-02  2.0213727852E-01  1.1517638597E-01
 0.4250  3.4084894114E-01 -8.8357523132E-02  2.1070024502E-01  1.1751357443E-01
 0.4375  3.4917749466E-01 -8.9057856451E-02  2.1960276321E-01  1.1991044001E-01
 0.4500  3.5786175855E-01 -8.9755473082E-02  2.2886537005E-01  1.2236975093E-01
 0.4625  3.6692366115E-01 -9.0450224372E-02  2.3851033493E-01  1.2489446672E-01
 0.4750  3.7638703047E-01 -9.1141946298E-02  2.4856184545E-01  1.2748775757E-01
 0.4875  3.8627780893E-01 -9.1830455361E-02  2.5904621851E-01  1.3015302946E-01
 0.5000  3.9662429823E-01 -9.2515544650E-02  2.6999214242E-01  1.3289395629E-01
 0.5125  4.0745743978E-01 -9.3196980834E-02  2.8143095708E-01  1.3571452013E-01
 0.5250  4.1881113751E-01 -9.3874502909E-02  2.9339698135E-01  1.3861905978E-01
 0.5375  4.3072263172E-01 -9.4547823560E-02  3.0592789822E-01  1.4161232641E-01
 0.5500  4.4323293432E-01 -9.5216633692E-02  3.1906521012E-01  1.4469954359E-01
 0.5625  4.5638733808E-01 -9.5880610134E-02  3.3285477760E-01  1.4788646686E-01
 0.5750  4.7023601467E-01 -9.6539425525E-02  3.4734745504E-01  1.5117943606E-01
 0.5875  4.8483471851E-01 -9.7192758022E-02  3.6259983640E-01  1.5458541283E-01
 0.6000  5.0024561525E-01 -9.7840296774E-02  3.7867512235E-01  1.5811199573E-01
 0.6125  5.1653825607E-01 -9.8481737328E-02  3.9564411819E-01  1.6176740930E-01
 0.6250  5.3379072090E-01 -9.9116759621E-02  4.1358637061E-01  1.6556047045E-01
 0.6375  5.5209095797E-01 -9.9744980636E-02  4.3259145296E-01  1.6950054861E-01
 0.6500  5.7153835362E-01 -1.0036587489E-01  4.5276041726E-01  1.7359755500E-01
 0.6625  5.9224558041E-01 -1.0097865966E-01  4.7420745186E-01  1.7786202068E-01
 0.6750  6.1434079668E-01 -1.0158214913E-01  4.9706182333E-01  1.8230535030E-01
 0.6875  6.3797031471E-01 -1.0217459286E-01  5.2147025015E-01  1.8694036264E-01
 0.7000  6.6330192543E-01 -1.0275352915E-01  5.4759996027E-01  1.9178223977E-01
 0.7125  6.9052917506E-01 -1.0331570112E-01  5.7564283433E-01  1.9684998890E-01
 0.7250  7.1987704026E-01 -1.0385709837E-01  6.0582122855E-01  2.0216845495E-01
 0.7375  7.5160964469E-01 -1.0437319402E-01  6.3839629613E-01  2.0777078605E-01
 0.7500  7.8604089169E-01 -1.0485943439E-01  6.7367984936E-01  2.1370103141E-01
 0.7625  8.2354912351E-01 -1.0531199385E-01  7.1205096703E-01  2.2001624262E-01
 0.7750  8.6459710131E-01 -1.0572871699E-01  7.5397856151E-01  2.2678709313E-01
 0.7875  9.0975864831E-01 -1.0611002209E-01  8.0005086402E-01  2.3409573312E-01
 0.8000  9.5975312744E-01 -1.0645933770E-01  8.5101217230E-01  2.4202957178E-01
 0.8125  1.0154885188E+00 -1.0678241365E-01  9.0780626231E-01  2.5067028804E-01
 0.8250  1.0781134603E+00 -1.0708466167E-01  9.7162497413E-01  2.6007915176E-01
 0.8375  1.1490790963E+00 -1.0736567881E-01  1.0439608196E+00  2.7028337605E-01
 0.8500  1.2302152623E+00 -1.0761051910E-01  1.1266668723E+00  2.8127439308E-01
 0.8625  1.3238377721E+00 -1.0777842386E-01  1.2220418296E+00  2.9303783977E-01
 0.8750  1.4329356866E+00 -1.0779191994E-01  1.3329953725E+00  3.0564521579E-01
 0.8875  1.5615619059E+00 -1.0753243410E-01  1.4634322593E+00  3.1944300879E-01
 0.9000  1.7157080568E+00 -1.0685161114E-01  1.6191638179E+00  3.3536166147E-01
 0.9125  1.9052507060E+00 -1.0560623829E-01  1.8099742389E+00  3.5530169022E-01
 0.9250  2.1480967975E+00 -1.0371101992E-01  2.0540098566E+00  3.8238103454E-01
 0.9375  2.4785515400E+00 -1.0117247240E-01  2.3865127883E+00  4.2048239501E-01
 0.9500  2.9637060885E+00 -9.8049784739E-02  2.8765691010E+00  4.7203241636E-01
 0.9625  3.7381328584E+00 -9.4390330834E-02  3.6618279125E+00  5.3240048639E-01
 0.9750  5.1017129402E+00 -9.0171905692E-02  5.0455536127E+00  5.7745363137E-01
 0.9875  7.9064285784E+00 -8.0566393868E-02  7.8809262433E+00  5.2260516570E-01
 1.0000  1.5315278364E+01  5.6374507817E-71  1.5315278364E+01 -3.4099277209E-17
