lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.12157  3.74319E-22   0.33529   0.58948   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.4747551790E-01 -7.7745011131E-02 -6.8735757816E-02  4.1461683850E-02
-0.2875  1.4847740154E-01 -7.9016101761E-02 -6.6794134555E-02  4.2424911704E-02
-0.2750  1.4952039376E-01 -8.0287729394E-02 -6.4813678182E-02  4.3400625709E-02
-0.2625  1.5060550150E-01 -8.1560066435E-02 -6.2793072101E-02  4.4389355178E-02
-0.2500  1.5173370592E-01 -8.2833373642E-02 -6.0730824105E-02  4.5391539923E-02
-0.2375  1.5290601234E-01 -8.4107940242E-02 -5.8625333352E-02  4.6407462386E-02
-0.2250  1.5412351036E-01 -8.5384010118E-02 -5.6474984245E-02  4.7437235261E-02
-0.2125  1.5538742336E-01 -8.6661720303E-02 -5.4278233856E-02  4.8480853276E-02
-0.2000  1.5669912944E-01 -8.7941075154E-02 -5.2033659229E-02  4.9538294819E-02
-0.1875  1.5806014560E-01 -8.9221967923E-02 -4.9739942958E-02  5.0609639309E-02
-0.1750  1.5947208036E-01 -9.0504244511E-02 -4.7395796770E-02  5.1695157296E-02
-0.1625  1.6093657245E-01 -9.1787787767E-02 -4.4999846350E-02  5.2795336765E-02
-0.1500  1.6245523955E-01 -9.3072591101E-02 -4.2550517793E-02  5.3910830255E-02
-0.1375  1.6402965911E-01 -9.4358791783E-02 -4.0045969365E-02  5.5042337143E-02
-0.1250  1.6566139162E-01 -9.5646647940E-02 -3.7484098384E-02  5.6190462846E-02
-0.1125  1.6735204061E-01 -9.6936464710E-02 -3.4862625410E-02  5.7355610443E-02
-0.1000  1.6910332806E-01 -9.8228496433E-02 -3.2179226058E-02  5.8537952470E-02
-0.0875  1.7091715592E-01 -9.9522864031E-02 -2.9431657643E-02  5.9737501867E-02
-0.0750  1.7279562899E-01 -1.0081952357E-01 -2.6617824601E-02  6.0954260790E-02
-0.0625  1.7474102916E-01 -1.0211830302E-01 -2.3735747170E-02  6.2188390184E-02
-0.0500  1.7675575188E-01 -1.0341899600E-01 -2.0783436364E-02  6.3440327981E-02
-0.0375  1.7884223336E-01 -1.0472147505E-01 -1.7758720112E-02  6.4710799007E-02
-0.0250  1.8100290318E-01 -1.0602577485E-01 -1.4659092133E-02  6.6000702584E-02
-0.0125  1.8324018797E-01 -1.0733210526E-01 -1.1481652321E-02  6.7310918578E-02
-0.0000  1.8555656970E-01 -1.0864078282E-01 -8.2231719030E-03  6.8642115380E-02
 0.0125  1.8795467674E-01 -1.0995210743E-01 -4.8802607211E-03  6.9994651715E-02
 0.0250  1.9043736875E-01 -1.1126623932E-01 -1.4495615835E-03  7.1368628900E-02
 0.0375  1.9300777702E-01 -1.1258313680E-01  2.0721253787E-03  7.2764082128E-02
 0.0500  1.9566928215E-01 -1.1390259025E-01  5.6878614318E-03  7.4181228059E-02
 0.0625  1.9842544210E-01 -1.1522434179E-01  9.4007393356E-03  7.5620647775E-02
 0.0750  2.0127991072E-01 -1.1654823495E-01  1.3214135338E-02  7.7083304280E-02
 0.0875  2.0423639484E-01 -1.1787431729E-01  1.7131922419E-02  7.8570370391E-02
 0.1000  2.0729868054E-01 -1.1920283733E-01  2.1158531755E-02  8.0082943227E-02
 0.1125  2.1047072316E-01 -1.2053412982E-01  2.5298820864E-02  8.1621793160E-02
 0.1250  2.1375675985E-01 -1.2186844575E-01  2.9557811966E-02  8.3187292699E-02
 0.1375  2.1716138860E-01 -1.2320582029E-01  3.3940446994E-02  8.4779583662E-02
 0.1500  2.2068957471E-01 -1.2454605840E-01  3.8451513606E-02  8.6398907175E-02
 0.1625  2.2434658844E-01 -1.2588885481E-01  4.3095812280E-02  8.8045914244E-02
 0.1750  2.2813792045E-01 -1.2723398415E-01  4.7878495196E-02  8.9721765585E-02
 0.1875  2.3206923953E-01 -1.2858144761E-01  5.2805392426E-02  9.1427940122E-02
 0.2000  2.3614643365E-01 -1.2993147961E-01  5.7883128740E-02  9.3165849809E-02
 0.2125  2.4037572346E-01 -1.3128440088E-01  6.3118950523E-02  9.4936497132E-02
 0.2250  2.4476378920E-01 -1.3264040592E-01  6.8520369428E-02  9.6740409791E-02
 0.2375  2.4931784170E-01 -1.3399942509E-01  7.4094869324E-02  9.8577922596E-02
 0.2500  2.5404560716E-01 -1.3536116191E-01  7.9849908169E-02  1.0044963959E-01
 0.2625  2.5895525922E-01 -1.3672528851E-01  8.5793261420E-02  1.0235676089E-01
 0.2750  2.6405537463E-01 -1.3809166496E-01  9.1933508277E-02  1.0430102444E-01
 0.2875  2.6935497502E-01 -1.3946041874E-01  9.8280334318E-02  1.0628427830E-01
 0.3000  2.7486365364E-01 -1.4083181578E-01  1.0484443425E-01  1.0830798807E-01
 0.3125  2.8059171959E-01 -1.4220601375E-01  1.1163709737E-01  1.1037306768E-01
 0.3250  2.8655028057E-01 -1.4358289083E-01  1.1866983016E-01  1.1248019726E-01
 0.3375  2.9275124194E-01 -1.4496209406E-01  1.2595437992E-01  1.1463039983E-01
 0.3500  2.9920727967E-01 -1.4634327380E-01  1.3350321924E-01  1.1682540402E-01
 0.3625  3.0593187494E-01 -1.4772630545E-01  1.4133015541E-01  1.1906746543E-01
 0.3750  3.1293944597E-01 -1.4911129841E-01  1.4945059068E-01  1.2135878147E-01
 0.3875  3.2024552453E-01 -1.5049837780E-01  1.5788124985E-01  1.2370102564E-01
 0.4000  3.2786688859E-01 -1.5188743922E-01  1.6663969589E-01  1.2609545677E-01
 0.4125  3.3582162120E-01 -1.5327811321E-01  1.7574420001E-01  1.2854352859E-01
 0.4250  3.4412916119E-01 -1.5466997545E-01  1.8521423035E-01  1.3104741380E-01
 0.4375  3.5281043688E-01 -1.5606278659E-01  1.9507121277E-01  1.3360990662E-01
 0.4500  3.6188809340E-01 -1.5745650676E-01  2.0533891994E-01  1.3623380051E-01
 0.4625  3.7138672982E-01 -1.5885106937E-01  2.1604323585E-01  1.3892142143E-01
 0.4750  3.8133307408E-01 -1.6024616837E-01  2.2721176190E-01  1.4167485476E-01
 0.4875  3.9175613812E-01 -1.6164129948E-01  2.3887396629E-01  1.4449661792E-01
 0.5000  4.0268746539E-01 -1.6303599350E-01  2.5106198663E-01  1.4738998847E-01
 0.5125  4.1416150263E-01 -1.6442994383E-01  2.6381143061E-01  1.5035860448E-01
 0.5250  4.2621599895E-01 -1.6582286755E-01  2.7716155536E-01  1.5340587540E-01
 0.5375  4.3889235147E-01 -1.6721428813E-01  2.9115507149E-01  1.5653499497E-01
 0.5500  4.5223597540E-01 -1.6860352393E-01  3.0583839497E-01  1.5974953464E-01
 0.5625  4.6629684151E-01 -1.6998986766E-01  3.2126262371E-01  1.6305379533E-01
 0.5750  4.8113017666E-01 -1.7137267136E-01  3.3748457436E-01  1.6645247148E-01
 0.5875  4.9679718917E-01 -1.7275121005E-01  3.5456727823E-01  1.6995022142E-01
 0.6000  5.1336580562E-01 -1.7412454039E-01  3.7258034786E-01  1.7355185583E-01
 0.6125  5.3091160318E-01 -1.7549155488E-01  3.9160100400E-01  1.7726285055E-01
 0.6250  5.4951904588E-01 -1.7685109567E-01  4.1171567859E-01  1.8108940608E-01
 0.6375  5.6928291196E-01 -1.7820191177E-01  4.3302147978E-01  1.8503811682E-01
 0.6500  5.9030986390E-01 -1.7954253649E-01  4.5562752100E-01  1.8911597547E-01
 0.6625  6.1272037285E-01 -1.8087127801E-01  4.7965685459E-01  1.9333075353E-01
 0.6750  6.3665117374E-01 -1.8218626427E-01  5.0524917530E-01  1.9769112573E-01
 0.6875  6.6225820311E-01 -1.8348538238E-01  5.3256380416E-01  2.0220651555E-01
 0.7000  6.8972008642E-01 -1.8476617408E-01  5.6178306288E-01  2.0688720838E-01
 0.7125  7.1924251333E-01 -1.8602580521E-01  5.9311672482E-01  2.1174469399E-01
 0.7250  7.5106377507E-01 -1.8726104330E-01  6.2680773238E-01  2.1679184188E-01
 0.7375  7.8546168248E-01 -1.8846818299E-01  6.6313920965E-01  2.2204305555E-01
 0.7500  8.2276238828E-01 -1.8964297435E-01  7.0244346270E-01  2.2751458242E-01
 0.7625  8.6335182706E-01 -1.9078051704E-01  7.4511374768E-01  2.3322466523E-01
 0.7750  9.0769050807E-01 -1.9187499555E-01  7.9161934222E-01  2.3919338558E-01
 0.7875  9.5633271697E-01 -1.9291918774E-01  8.4252487130E-01  2.4544233212E-01
 0.8000  1.0099516443E+00 -1.9390370314E-01  8.9851527665E-01  2.5199424148E-01
 0.8125  1.0693726651E+00 -1.9481601449E-01  9.6042847704E-01  2.5887328371E-01
 0.8250  1.1356187507E+00 -1.9563963846E-01  1.0292998795E+00  2.6610734604E-01
 0.8375  1.2099754634E+00 -1.9635411075E-01  1.1064269685E+00  2.7373384772E-01
 0.8500  1.2940892214E+00 -1.9693644087E-01  1.1934692259E+00  2.8180973638E-01
 0.8625  1.3901225163E+00 -1.9736393686E-01  1.2926091842E+00  2.9042288323E-01
 0.8750  1.5010030837E+00 -1.9761587677E-01  1.4068127951E+00  2.9969531567E-01
 0.8875  1.6308184720E+00 -1.9766730723E-01  1.5402376828E+00  3.0976086498E-01
 0.9000  1.7854223668E+00 -1.9746449622E-01  1.6988446917E+00  3.2070094740E-01
 0.9125  1.9733572209E+00 -1.9687596085E-01  1.8912978805E+00  3.3245635498E-01
 0.9250  2.2073867429E+00 -1.9564029493E-01  2.1304335240E+00  3.4483479211E-01
 0.9375  2.5077544764E+00 -1.9339246247E-01  2.4364567752E+00  3.5790154292E-01
 0.9500  2.9112877351E+00 -1.8988698370E-01  2.8461747592E+00  3.7304307279E-01
 0.9625  3.5002480307E+00 -1.8520840289E-01  3.4425565185E+00  3.9377825890E-01
 0.9750  4.4956756333E+00 -1.7780748437E-01  4.4495459897E+00  4.1952789576E-01
 0.9875  6.5809684391E+00 -1.5076105685E-01  6.5555925102E+00  4.0586676396E-01
 1.0000  1.4017683398E+01 -3.3287938614E-37  1.4017683398E+01 -1.9623704457E-18
