   0.0000000E+00   1.9353241E+04   1.4260283E+04   3.3613524E+04   4.5407295E-02   1.3885040E-02   2.5485510E-02
   5.0000000E-02   2.2154368E+04   1.1650142E+04   3.3804510E+04   7.0841229E-03   5.2182377E-03   2.8586474E-03
   1.0000000E-01   2.1231269E+04   9.7084515E+03   3.0939721E+04   1.3321225E-02   2.2026401E-03   9.5843632E-03
   1.5000000E-01   2.0647701E+04   1.0886198E+04   3.1533899E+04   3.8014669E-03   1.7278692E-03   2.0414851E-03
   2.0000000E-01   2.0642396E+04   1.0010846E+04   3.0653242E+04   5.2101286E-03   1.1090663E-03   3.7696334E-03
   2.5000000E-01   2.0817467E+04   1.0427832E+04   3.1245298E+04   6.4001930E-03   1.3354558E-04   4.2265600E-03
   3.0000000E-01   2.0509767E+04   1.0695212E+04   3.1204979E+04   2.3978804E-03   2.2071741E-03   1.2334787E-03
   3.5000000E-01   2.1099398E+04   1.0640645E+04   3.1740043E+04   7.4049802E-03   3.0060279E-04   4.8762136E-03
   4.0000000E-01   2.1103945E+04   1.0002888E+04   3.1106834E+04   1.1944356E-03   2.0552661E-03   1.0375648E-03
   4.5000000E-01   2.1637999E+04   1.0341535E+04   3.1979533E+04   5.5218273E-03   8.3292374E-04   3.6321328E-03
   5.0000000E-01   2.1326762E+04   1.0255945E+04   3.1582707E+04   1.2161720E-02   1.3209245E-03   7.8131547E-03
   5.5000000E-01   2.0985303E+04   1.0932498E+04   3.1917800E+04   1.2614238E-03   2.9035945E-03   1.5391611E-03
   6.0000000E-01   2.1894415E+04   1.1055963E+04   3.2950378E+04   3.5563658E-03   3.4403575E-04   2.2880193E-03
   6.5000000E-01   2.1689146E+04   1.0778462E+04   3.2467608E+04   4.3641072E-03   8.6869021E-04   2.6863495E-03
   7.0000000E-01   2.1808774E+04   1.1231792E+04   3.3040566E+04   9.7996651E-03   1.0468356E-03   6.6607685E-03
   7.5000000E-01   2.3245110E+04   1.1331832E+04   3.4576942E+04   3.6171546E-03   1.2490250E-03   2.6678891E-03
   8.0000000E-01   2.3523101E+04   1.1610353E+04   3.5133454E+04   5.8499126E-03   3.1443702E-04   3.8400881E-03
   8.5000000E-01   2.4595992E+04   1.2897168E+04   3.7493160E+04   8.3108036E-03   6.2861100E-04   5.4666315E-03
   9.0000000E-01   2.6087264E+04   1.3588295E+04   3.9675559E+04   1.2758396E-02   6.5322196E-04   8.2135778E-03
   9.5000000E-01   1.6237155E+04   7.8203713E+03   2.4057526E+04   4.5515413E-03   9.0056714E-04   2.7792278E-03
   1.0000000E+00   7.3061943E+03   3.1249385E+03   1.0431133E+04   1.2720725E-02   1.8841586E-03   8.7665788E-03
