   0.0000000E+00   1.3640949E+09   8.6293148E+08   2.1948078E+09   2.9018955E-03   1.9468379E-03   2.5296092E-03
   5.0000000E-02   1.5802685E+07   7.2665054E+06   2.3042580E+07   9.9688495E-02   8.8697431E-02   9.6206179E-02
   1.0000000E-01   8.3115486E+06   3.7038220E+06   1.2002002E+07   9.2911035E-02   8.4431678E-02   9.0278316E-02
   1.5000000E-01   5.6324298E+06   2.4728010E+06   8.0945992E+06   8.9465749E-02   8.1600679E-02   8.7079675E-02
   2.0000000E-01   4.2548801E+06   1.8173903E+06   6.0632145E+06   8.7856987E-02   7.8959151E-02   8.5233119E-02
   2.5000000E-01   3.3925850E+06   1.4286639E+06   4.8150100E+06   8.7154547E-02   7.8778154E-02   8.4685728E-02
   3.0000000E-01   2.7665798E+06   1.1596772E+06   3.9211003E+06   8.7120400E-02   7.8186138E-02   8.4516590E-02
   3.5000000E-01   2.3165866E+06   9.6220531E+05   3.2744447E+06   8.6960157E-02   7.7640461E-02   8.4245930E-02
   4.0000000E-01   1.9673063E+06   8.0319929E+05   2.7669723E+06   8.7891783E-02   7.9131738E-02   8.5351113E-02
   4.5000000E-01   1.6820414E+06   6.8265446E+05   2.3615623E+06   8.9215688E-02   8.0661212E-02   8.6762567E-02
   5.0000000E-01   1.4517859E+06   5.8532732E+05   2.0352288E+06   9.1704100E-02   8.0938094E-02   8.8620633E-02
   5.5000000E-01   1.2483824E+06   4.9968865E+05   1.7462943E+06   9.5001610E-02   8.3533321E-02   9.1751237E-02
   6.0000000E-01   1.0834632E+06   4.3179267E+05   1.5137916E+06   9.8477076E-02   8.5556939E-02   9.4796316E-02
   6.5000000E-01   9.3557642E+05   3.7026296E+05   1.3047081E+06   1.0108661E-01   9.1245100E-02   9.8316789E-02
   7.0000000E-01   8.0049480E+05   3.1473572E+05   1.1142756E+06   1.0602041E-01   9.3316749E-02   1.0243907E-01
   7.5000000E-01   6.8341133E+05   2.6731664E+05   9.4993007E+05   1.1133179E-01   9.6787847E-02   1.0725756E-01
   8.0000000E-01   5.7454934E+05   2.2139248E+05   7.9535295E+05   1.1698042E-01   1.0530072E-01   1.1373917E-01
   8.5000000E-01   4.6703175E+05   1.8140668E+05   6.4799654E+05   1.2502607E-01   1.0867768E-01   1.2048633E-01
   9.0000000E-01   3.6489277E+05   1.4152411E+05   5.0621175E+05   1.3378189E-01   1.1896537E-01   1.2964692E-01
   9.5000000E-01   2.5221200E+05   9.6059222E+04   3.4813720E+05   1.4650976E-01   1.2723696E-01   1.4119786E-01
   1.0000000E+00   1.2131301E+05   4.5968663E+04   1.6726281E+05   1.5589924E-01   1.3575826E-01   1.5036977E-01
