lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.28000  1.25014E-22   0.78511   0.54867   161
cos(theta),     S11,               S12,             S33,             S34
-0.2875  1.5514908637E-01 -2.0597730949E-02  3.6017465403E-02  3.2525676274E-03
-0.2750  1.5677244960E-01 -2.1361652484E-02  3.8474608128E-02  3.8802654160E-03
-0.2625  1.5845707870E-01 -2.2110034927E-02  4.0982498683E-02  4.5229872384E-03
-0.2500  1.6020444240E-01 -2.2843574529E-02  4.3542280506E-02  5.1810650267E-03
-0.2375  1.6201602984E-01 -2.3563028173E-02  4.6155081129E-02  5.8548326703E-03
-0.2250  1.6389335647E-01 -2.4269188012E-02  4.8822046461E-02  6.5446250896E-03
-0.2125  1.6583797295E-01 -2.4962856448E-02  5.1544377751E-02  7.2507773491E-03
-0.2000  1.6785147685E-01 -2.5644822221E-02  5.4323370011E-02  7.9736234985E-03
-0.1875  1.6993552663E-01 -2.6315838327E-02  5.7160450609E-02  8.7134949100E-03
-0.1750  1.7209185729E-01 -2.6976602324E-02  6.0057216694E-02  9.4707179681E-03
-0.1625  1.7432229707E-01 -2.7627739545E-02  6.3015470144E-02  1.0245611058E-02
-0.1500  1.7662878456E-01 -2.8269789588E-02  6.6037248774E-02  1.1038480885E-02
-0.1375  1.7901338547E-01 -2.8903196335E-02  6.9124852711E-02  1.1849618237E-02
-0.1250  1.8147830844E-01 -2.9528301670E-02  7.2280864954E-02  1.2679293358E-02
-0.1125  1.8402591908E-01 -3.0145342902E-02  7.5508165393E-02  1.3527751146E-02
-0.1000  1.8665875191E-01 -3.0754453824E-02  7.8809937747E-02  1.4395206433E-02
-0.0875  1.8937951953E-01 -3.1355669197E-02  8.2189669159E-02  1.5281839592E-02
-0.0750  1.9219111879E-01 -3.1948932354E-02  8.5651142423E-02  1.6187792748E-02
-0.0625  1.9509663371E-01 -3.2534105528E-02  8.9198421091E-02  1.7113166842E-02
-0.0500  1.9809933519E-01 -3.3110982424E-02  9.2835827959E-02  1.8058019782E-02
-0.0375  2.0120267749E-01 -3.3679302487E-02  9.6567917664E-02  1.9022365903E-02
-0.0250  2.0441029190E-01 -3.4238766306E-02  1.0039944439E-01  2.0006176911E-02
-0.0125  2.0772597798E-01 -3.4789051553E-02  1.0433532585E-01  2.1009384448E-02
-0.0000  2.1115369286E-01 -3.5329828858E-02  1.0838060486E-01  2.2031884372E-02
 0.0125  2.1469753937E-01 -3.5860777071E-02  1.1254041014E-01  2.3073542781E-02
 0.0250  2.1836175365E-01 -3.6381597361E-02  1.1681991772E-01  2.4134203766E-02
 0.0375  2.2215069325E-01 -3.6892025702E-02  1.2122431481E-01  2.5213698785E-02
 0.0500  2.2606882647E-01 -3.7391843308E-02  1.2575876760E-01  2.6311857512E-02
 0.0625  2.3012072379E-01 -3.7880884705E-02  1.3042839474E-01  2.7428519952E-02
 0.0750  2.3431105254E-01 -3.8359043178E-02  1.3523824778E-01  2.8563549533E-02
 0.0875  2.3864457531E-01 -3.8826273422E-02  1.4019330011E-01  2.9716846876E-02
 0.1000  2.4312615319E-01 -3.9282591344E-02  1.4529844537E-01  3.0888363886E-02
 0.1125  2.4776075431E-01 -3.9728071014E-02  1.5055850623E-01  3.2078117790E-02
 0.1250  2.5255346827E-01 -4.0162838902E-02  1.5597825428E-01  3.3286204726E-02
 0.1375  2.5750952690E-01 -4.0587065594E-02  1.6156244117E-01  3.4512812522E-02
 0.1500  2.6263433151E-01 -4.1000955277E-02  1.6731584120E-01  3.5758232249E-02
 0.1625  2.6793348669E-01 -4.1404733361E-02  1.7324330485E-01  3.7022868236E-02
 0.1750  2.7341284057E-01 -4.1798632639E-02  1.7934982287E-01  3.8307246193E-02
 0.1875  2.7907853102E-01 -4.2182878483E-02  1.8564059970E-01  3.9612019171E-02
 0.2000  2.8493703754E-01 -4.2557673552E-02  1.9212113536E-01  4.0937971144E-02
 0.2125  2.9099523797E-01 -4.2923182544E-02  1.9879731397E-01  4.2286018024E-02
 0.2250  2.9726046920E-01 -4.3279517503E-02  2.0567549754E-01  4.3657206023E-02
 0.2375  3.0374059112E-01 -4.3626724193E-02  2.1276262301E-01  4.5052707335E-02
 0.2500  3.1044405256E-01 -4.3964770008E-02  2.2006630069E-01  4.6473813177E-02
 0.2625  3.1737995833E-01 -4.4293533853E-02  2.2759491204E-01  4.7921924326E-02
 0.2750  3.2455813624E-01 -4.4612798371E-02  2.3535770506E-01  4.9398539324E-02
 0.2875  3.3198920310E-01 -4.4922244808E-02  2.4336488518E-01  5.0905240644E-02
 0.3000  3.3968462881E-01 -4.5221450761E-02  2.5162770039E-01  5.2443679108E-02
 0.3125  3.4765679781E-01 -4.5509890918E-02  2.6015851896E-01  5.4015556944E-02
 0.3250  3.5591906737E-01 -4.5786940835E-02  2.6897089897E-01  5.5622609880E-02
 0.3375  3.6448582246E-01 -4.6051883692E-02  2.7807964883E-01  5.7266588721E-02
 0.3500  3.7337252730E-01 -4.6303919838E-02  2.8750087896E-01  5.8949240830E-02
 0.3625  3.8259577402E-01 -4.6542178866E-02  2.9725204478E-01  6.0672291988E-02
 0.3750  3.9217332932E-01 -4.6765733850E-02  3.0735198214E-01  6.2437429032E-02
 0.3875  4.0212418036E-01 -4.6973617269E-02  3.1782093660E-01  6.4246283699E-02
 0.4000  4.1246858176E-01 -4.7164838077E-02  3.2868058899E-01  6.6100418021E-02
 0.4125  4.2322810596E-01 -4.7338399313E-02  3.3995407974E-01  6.8001311624E-02
 0.4250  4.3442569964E-01 -4.7493315560E-02  3.5166603555E-01  6.9950351188E-02
 0.4375  4.4608574956E-01 -4.7628629562E-02  3.6384260223E-01  7.1948822335E-02
 0.4500  4.5823416161E-01 -4.7743427246E-02  3.7651148828E-01  7.3997904151E-02
 0.4625  4.7089845721E-01 -4.7836850452E-02  3.8970202395E-01  7.6098666571E-02
 0.4750  4.8410789181E-01 -4.7908106635E-02  4.0344524132E-01  7.8252070842E-02
 0.4875  4.9789360065E-01 -4.7956474935E-02  4.1777398101E-01  8.0458973379E-02
 0.5000  5.1228877724E-01 -4.7981308036E-02  4.3272303164E-01  8.2720133403E-02
 0.5125  5.2732889051E-01 -4.7982029393E-02  4.4832930837E-01  8.5036224931E-02
 0.5250  5.4305194707E-01 -4.7958125551E-02  4.6463207733E-01  8.7407853883E-02
 0.5375  5.5949880535E-01 -4.7909133471E-02  4.8167323324E-01  8.9835581400E-02
 0.5500  5.7671354923E-01 -4.7834623018E-02  4.9949763791E-01  9.2319954757E-02
 0.5625  5.9474392936E-01 -4.7734175033E-02  5.1815352860E-01  9.4861547713E-02
 0.5750  6.1364188178E-01 -4.7607355712E-02  5.3769300634E-01  9.7461012524E-02
 0.5875  6.3346413493E-01 -4.7453688388E-02  5.5817261632E-01  1.0011914633E-01
 0.6000  6.5427291848E-01 -4.7272624166E-02  5.7965403543E-01  1.0283697499E-01
 0.6125  6.7613679076E-01 -4.7063513314E-02  6.0220488590E-01  1.0561585771E-01
 0.6250  6.9913160619E-01 -4.6825579734E-02  6.2589969967E-01  1.0845761587E-01
 0.6375  7.2334165011E-01 -4.6557901320E-02  6.5082106543E-01  1.1136468918E-01
 0.6500  7.4886097748E-01 -4.6259399504E-02  6.7706100049E-01  1.1434032137E-01
 0.6625  7.7579500302E-01 -4.5928841716E-02  7.0472260280E-01  1.1738877594E-01
 0.6750  8.0426240604E-01 -4.5564860937E-02  7.3392205585E-01  1.2051557986E-01
 0.6875  8.3439743370E-01 -4.5165996874E-02  7.6479108138E-01  1.2372778874E-01
 0.7000  8.6635271305E-01 -4.4730763494E-02  7.9747996381E-01  1.2703426050E-01
 0.7125  9.0030271746E-01 -4.4257747770E-02  8.3216130678E-01  1.3044591594E-01
 0.7250  9.3644807839E-01 -4.3745744355E-02  8.6903472868E-01  1.3397595190E-01
 0.7375  9.7502099241E-01 -4.3193930528E-02  9.0833276314E-01  1.3763995582E-01
 0.7500  1.0162920493E+00 -4.2602085112E-02  9.5032830469E-01  1.4145584826E-01
 0.7625  1.0605789058E+00 -4.1970854026E-02  9.9534403449E-01  1.4544355045E-01
 0.7750  1.1082573559E+00 -4.1302063742E-02  1.0437643814E+00  1.4962423585E-01
 0.7875  1.1597755165E+00 -4.0599082069E-02  1.0960507283E+00  1.5401897649E-01
 0.8000  1.2156720653E+00 -3.9867223521E-02  1.1527607755E+00  1.5864653379E-01
 0.8125  1.2765997603E+00 -3.9114194157E-02  1.2145732418E+00  1.6351996815E-01
 0.8250  1.3433558729E+00 -3.8350568801E-02  1.2823194496E+00  1.6864164957E-01
 0.8375  1.4169217313E+00 -3.7590292828E-02  1.3570238635E+00  1.7399614111E-01
 0.8500  1.4985143988E+00 -3.6851202897E-02  1.4399564229E+00  1.7954029855E-01
 0.8625  1.5896547965E+00 -3.6155568594E-02  1.5327007280E+00  1.8518978404E-01
 0.8750  1.6922586817E+00 -3.5530674239E-02  1.6372441683E+00  1.9080103837E-01
 0.8875  1.8087606095E+00 -3.5009497426E-02  1.7560997444E+00  1.9614761859E-01
 0.9000  1.9422881116E+00 -3.4631630013E-02  1.8924764565E+00  2.0088974710E-01
 0.9125  2.0969182609E+00 -3.4444811500E-02  2.0505304088E+00  2.0453602008E-01
 0.9250  2.2780836912E+00 -3.4507876020E-02  2.2357651459E+00  2.0639618180E-01
 0.9375  2.4932863760E+00 -3.4895583775E-02  2.4557458939E+00  2.0552005948E-01
 0.9500  2.7535414542E+00 -3.5695930870E-02  2.7215694424E+00  2.0058798193E-01
 0.9625  3.0767970634E+00 -3.6920013302E-02  3.0513764254E+00  1.8955328728E-01
 0.9750  3.4972629086E+00 -3.7867014449E-02  3.4798443112E+00  1.6806459973E-01
 0.9875  4.0935085384E+00 -3.3742106718E-02  4.0859816767E+00  1.2242518786E-01
 1.0000  5.0778910661E+00  0.0000000000E+00  5.0778910661E+00  8.8204125912E-18
