lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  4.59261E-22   0.30080   0.57832   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.5454713579E-01 -8.4294058142E-02 -9.1508506976E-02  3.5187998129E-02
-0.2875  1.5528772910E-01 -8.5758589308E-02 -8.9745886459E-02  3.6007656220E-02
-0.2750  1.5606433167E-01 -8.7227552971E-02 -8.7946373139E-02  3.6838003414E-02
-0.2625  1.5687799835E-01 -8.8700918985E-02 -8.6108834239E-02  3.7678616220E-02
-0.2500  1.5773009230E-01 -9.0178385073E-02 -8.4232480520E-02  3.8529215363E-02
-0.2375  1.5862217075E-01 -9.1659522419E-02 -8.2316752661E-02  3.9389867791E-02
-0.2250  1.5955580694E-01 -9.3143979925E-02 -8.0361097523E-02  4.0261084678E-02
-0.2125  1.6053240872E-01 -9.4631676876E-02 -7.8364703154E-02  4.1143764719E-02
-0.2000  1.6155310587E-01 -9.6122906486E-02 -7.6326290704E-02  4.2038985318E-02
-0.1875  1.6261875912E-01 -9.7618299380E-02 -7.4244052395E-02  4.2947708899E-02
-0.1750  1.6373009692E-01 -9.9118650562E-02 -7.2115772718E-02  4.3870515591E-02
-0.1625  1.6488793295E-01 -1.0062467126E-01 -6.9939096534E-02  4.4807471638E-02
-0.1500  1.6609338265E-01 -1.0213676079E-01 -6.7711846427E-02  4.5758194542E-02
-0.1375  1.6734799459E-01 -1.0365488958E-01 -6.5432267694E-02  4.6722102552E-02
-0.1250  1.6865374207E-01 -1.0517864689E-01 -6.3099098952E-02  4.7698765501E-02
-0.1125  1.7001286916E-01 -1.0670744726E-01 -6.0711423136E-02  4.8688227889E-02
-0.1000  1.7142764288E-01 -1.0824082633E-01 -5.8268334167E-02  4.9691170058E-02
-0.0875  1.7290010841E-01 -1.0977870993E-01 -5.5768536184E-02  5.0708820606E-02
-0.0750  1.7443195622E-01 -1.1132153544E-01 -5.3210039881E-02  5.1742628387E-02
-0.0625  1.7602457340E-01 -1.1287015551E-01 -5.0590100716E-02  5.2793812985E-02
-0.0500  1.7767927337E-01 -1.1442554752E-01 -4.7905450558E-02  5.3862984880E-02
-0.0375  1.7939761440E-01 -1.1598844610E-01 -4.5152743246E-02  5.4950016292E-02
-0.0250  1.8118166820E-01 -1.1755906334E-01 -4.2329026677E-02  5.6054245896E-02
-0.0125  1.8303411257E-01 -1.1913703488E-01 -3.9432022939E-02  5.7174954148E-02
