lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.15490  1.25090E-21   0.38961   0.65931   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.2091774530E-01 -3.5319061808E-02 -2.1835168652E-02  3.0967532015E-02
-0.2875  1.2217480754E-01 -3.5961790135E-02 -2.0261136778E-02  3.1675393767E-02
-0.2750  1.2346376918E-01 -3.6607943967E-02 -1.8656614556E-02  3.2397321378E-02
-0.2625  1.2478573478E-01 -3.7257473242E-02 -1.7020468736E-02  3.3133478473E-02
-0.2500  1.2614184607E-01 -3.7910333527E-02 -1.5351534416E-02  3.3884043829E-02
-0.2375  1.2753328167E-01 -3.8566486970E-02 -1.3648608649E-02  3.4649210996E-02
-0.2250  1.2896125749E-01 -3.9225902173E-02 -1.1910445260E-02  3.5429186153E-02
-0.2125  1.3042702807E-01 -3.9888552878E-02 -1.0135751878E-02  3.6224185426E-02
-0.2000  1.3193188909E-01 -4.0554415916E-02 -8.3231893165E-03  3.7034433111E-02
-0.1875  1.3347718083E-01 -4.1223469235E-02 -6.4713724828E-03  3.7860161881E-02
-0.1750  1.3506429204E-01 -4.1895690898E-02 -4.5788713809E-03  3.8701615263E-02
-0.1625  1.3669466377E-01 -4.2571059632E-02 -2.6442106686E-03  3.9559051701E-02
-0.1500  1.3836979294E-01 -4.3249556940E-02 -6.6586670769E-04  4.0432748863E-02
-0.1375  1.4009123531E-01 -4.3931170172E-02  1.3577380632E-03  4.1323006593E-02
-0.1250  1.4186060824E-01 -4.4615895517E-02  3.4282426255E-03  4.2230147320E-02
-0.1125  1.4367959339E-01 -4.5303739793E-02  5.5473552426E-03  4.3154513663E-02
-0.1000  1.4554993976E-01 -4.5994720250E-02  7.7168600452E-03  4.4096464008E-02
-0.0875  1.4747346736E-01 -4.6688862282E-02  9.9386211957E-03  4.5056367716E-02
-0.0750  1.4945207152E-01 -4.7386195636E-02  1.2214584455E-02  4.6034601871E-02
-0.0625  1.5148772777E-01 -4.8086750310E-02  1.4546777062E-02  4.7031551074E-02
-0.0500  1.5358249708E-01 -4.8790553446E-02  1.6937307610E-02  4.8047610756E-02
-0.0375  1.5573853132E-01 -4.9497628220E-02  1.9388367791E-02  4.9083193234E-02
-0.0250  1.5795807877E-01 -5.0207995051E-02  2.1902237317E-02  5.0138734758E-02
-0.0125  1.6024348979E-01 -5.0921674643E-02  2.4481292297E-02  5.1214701394E-02
-0.0000  1.6259722283E-01 -5.1638691750E-02  2.7128016185E-02  5.2311592034E-02
 0.0125  1.6502185097E-01 -5.2359078355E-02  2.9845011571E-02  5.3429937913E-02
 0.0250  1.6752006913E-01 -5.3082875240E-02  3.2635011007E-02  5.4570299310E-02
 0.0375  1.7009470196E-01 -5.3810131546E-02  3.5500885612E-02  5.5733261195E-02
 0.0500  1.7274871245E-01 -5.4540902706E-02  3.8445651375E-02  5.6919429913E-02
 0.0625  1.7548521105E-01 -5.5275247675E-02  4.1472474177E-02  5.8129432549E-02
 0.0750  1.7830746535E-01 -5.6013226531E-02  4.4584675326E-02  5.9363919532E-02
 0.0875  1.8121891029E-01 -5.6754899267E-02  4.7785739343E-02  6.0623569758E-02
 0.1000  1.8422315907E-01 -5.7500325995E-02  5.1079325041E-02  6.1909096675E-02
 0.1125  1.8732401501E-01 -5.8249568217E-02  5.4469279840E-02  6.3221253552E-02
 0.1250  1.9052548443E-01 -5.9002690450E-02  5.7959656301E-02  6.4560836812E-02
 0.1375  1.9383179087E-01 -5.9759761508E-02  6.1554729468E-02  6.5928687294E-02
 0.1500  1.9724739056E-01 -6.0520855079E-02  6.5259013934E-02  6.7325690326E-02
 0.1625  2.0077698928E-01 -6.1286049657E-02  6.9077280412E-02  6.8752775955E-02
 0.1750  2.0442556069E-01 -6.2055428243E-02  7.3014572560E-02  7.0210920462E-02
 0.1875  2.0819836620E-01 -6.2829078265E-02  7.7076225361E-02  7.1701149536E-02
 0.2000  2.1210097660E-01 -6.3607091926E-02  8.1267886310E-02  7.3224542651E-02
 0.2125  2.1613929574E-01 -6.4389566877E-02  8.5595540023E-02  7.4782237669E-02
 0.2250  2.2031958629E-01 -6.5176606852E-02  9.0065536049E-02  7.6375434832E-02
 0.2375  2.2464849789E-01 -6.5968321913E-02  9.4684619185E-02  7.8005399879E-02
 0.2500  2.2913309798E-01 -6.6764828167E-02  9.9459961637E-02  7.9673466753E-02
 0.2625  2.3378090537E-01 -6.7566247191E-02  1.0439919699E-01  8.1381040805E-02
 0.2750  2.3859992729E-01 -6.8372705562E-02  1.0951045676E-01  8.3129603212E-02
 0.2875  2.4359870033E-01 -6.9184334846E-02  1.1480241074E-01  8.4920716783E-02
 0.3000  2.4878633590E-01 -7.0001272152E-02  1.2028431240E-01  8.6756032661E-02
 0.3125  2.5417257071E-01 -7.0823660941E-02  1.2596604999E-01  8.8637297135E-02
 0.3250  2.5976782277E-01 -7.1651651647E-02  1.3185820341E-01  9.0566358046E-02
 0.3375  2.6558325324E-01 -7.2485401660E-02  1.3797210648E-01  9.2545170939E-02
 0.3500  2.7163083477E-01 -7.3325074574E-02  1.4431991483E-01  9.4575805793E-02
 0.3625  2.7792342703E-01 -7.4170838915E-02  1.5091468014E-01  9.6660455435E-02
 0.3750  2.8447486068E-01 -7.5022866781E-02  1.5777043236E-01  9.8801446482E-02
 0.3875  2.9130003119E-01 -7.5881332806E-02  1.6490227206E-01  1.0100125307E-01
 0.4000  2.9841500409E-01 -7.6746413651E-02  1.7232647516E-01  1.0326251310E-01
 0.4125  3.0583713335E-01 -7.7618288002E-02  1.8006061172E-01  1.0558804649E-01
 0.4250  3.1358519481E-01 -7.8497136970E-02  1.8812368083E-01  1.0798087530E-01
 0.4375  3.2167953662E-01 -7.9383144815E-02  1.9653626340E-01  1.1044424584E-01
 0.4500  3.3014224955E-01 -8.0276500049E-02  2.0532069588E-01  1.1298165296E-01
 0.4625  3.3899736017E-01 -8.1177396987E-02  2.1450126826E-01  1.1559686680E-01
 0.4750  3.4827105115E-01 -8.2086037759E-02  2.2410445069E-01  1.1829396148E-01
 0.4875  3.5799191298E-01 -8.3002634565E-02  2.3415915302E-01  1.2107734518E-01
 0.5000  3.6819123252E-01 -8.3927411783E-02  2.4469702201E-01  1.2395179072E-01
 0.5125  3.7890332445E-01 -8.4860607346E-02  2.5575278090E-01  1.2692246647E-01
 0.5250  3.9016591281E-01 -8.5802472664E-02  2.6736461703E-01  1.2999496764E-01
 0.5375  4.0202057093E-01 -8.6753270232E-02  2.7957462410E-01  1.3317534929E-01
 0.5500  4.1451323010E-01 -8.7713267920E-02  2.9242930698E-01  1.3647016344E-01
 0.5625  4.2769476881E-01 -8.8682728938E-02  3.0598015936E-01  1.3988650447E-01
 0.5750  4.4162169769E-01 -8.9661896709E-02  3.2028432735E-01  1.4343206967E-01
 0.5875  4.5635695866E-01 -9.0650974535E-02  3.3540537757E-01  1.4711524483E-01
 0.6000  4.7197086309E-01 -9.1650101041E-02  3.5141419601E-01  1.5094522780E-01
 0.6125  4.8854220120E-01 -9.2659323892E-02  3.6839005544E-01  1.5493220599E-01
 0.6250  5.0615956704E-01 -9.3678576192E-02  3.8642190457E-01  1.5908760462E-01
 0.6375  5.2492295827E-01 -9.4707662068E-02  4.0560995331E-01  1.6342442154E-01
 0.6500  5.4494573117E-01 -9.5746260060E-02  4.2606765406E-01  1.6795765900E-01
 0.6625  5.6635701863E-01 -9.6793954435E-02  4.4792421185E-01  1.7270485141E-01
 0.6750  5.8930475313E-01 -9.7850304685E-02  4.7132779214E-01  1.7768666938E-01
 0.6875  6.1395947849E-01 -9.8914961021E-02  4.9644963504E-01  1.8292755174E-01
 0.7000  6.4051918206E-01 -9.9987827294E-02  5.2348932172E-01  1.8845628107E-01
 0.7125  6.6921543103E-01 -1.0106926092E-01  5.5268146966E-01  1.9430637602E-01
 0.7250  7.0032114990E-01 -1.0216028064E-01  5.8430414959E-01  2.0051613482E-01
 0.7375  7.3416042752E-01 -1.0326272682E-01  6.1868931509E-01  2.0712814527E-01
 0.7500  7.7112079377E-01 -1.0437928628E-01  6.5623551693E-01  2.1418810239E-01
 0.7625  8.1166846933E-01 -1.0551325802E-01  6.9742315789E-01  2.2174288882E-01
 0.7750  8.5636720929E-01 -1.0666790625E-01  7.4283258752E-01  2.2983812944E-01
 0.7875  9.0590162960E-01 -1.0784523671E-01  7.9316556893E-01  2.3851590207E-01
 0.8000  9.6110653282E-01 -1.0904406348E-01  8.4927133002E-01  2.4781404394E-01
 0.8125  1.0230051477E+00 -1.1025733766E-01  9.1218002961E-01  2.5776959274E-01
 0.8250  1.0928621355E+00 -1.1146892166E-01  9.8314989666E-01  2.6843032014E-01
 0.8375  1.1722630909E+00 -1.1265034797E-01  1.0637410583E+00  2.7987985909E-01
 0.8500  1.2632435233E+00 -1.1375860887E-01  1.1559417296E+00  2.9228304250E-01
 0.8625  1.3685111985E+00 -1.1473662886E-01  1.2623952901E+00  3.0595754236E-01
 0.8750  1.4918434963E+00 -1.1551857522E-01  1.3868169427E+00  3.2147332475E-01
 0.8875  1.6388085455E+00 -1.1604207964E-01  1.5347580296E+00  3.3976840036E-01
 0.9000  1.8180769727E+00 -1.1626776432E-01  1.7149949376E+00  3.6224008771E-01
 0.9125  2.0437994129E+00 -1.1620124131E-01  1.9420242852E+00  3.9071234064E-01
 0.9250  2.3399007671E+00 -1.1590040771E-01  2.2405085707E+00  4.2706983496E-01
 0.9375  2.7478607115E+00 -1.1542494388E-01  2.6532021401E+00  4.7215305836E-01
 0.9500  3.3411013458E+00 -1.1463341508E-01  3.2553701289E+00  5.2316782848E-01
 0.9625  4.2532995146E+00 -1.1262972715E-01  4.1827813418E+00  5.6827356906E-01
 0.9750  5.7442252500E+00 -1.0639327182E-01  5.6964365731E+00  5.7582221840E-01
 0.9875  8.4250212072E+00 -8.6330773223E-02  8.4052778919E+00  4.6967126597E-01
 1.0000  1.4601073296E+01  2.6144947743E-45  1.4601073296E+01 -2.6652044780E-17
