lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.12400  5.14302E-22   0.26414   0.64684   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.2512728972E-01 -6.3987527290E-02 -6.3138874934E-02  3.0370716255E-02
-0.2875  1.2592434644E-01 -6.5057063605E-02 -6.1625156237E-02  3.1081987406E-02
-0.2750  1.2675408392E-01 -6.6128189674E-02 -6.0080952295E-02  3.1803577183E-02
-0.2625  1.2761721447E-01 -6.7201209073E-02 -5.8505011139E-02  3.2535651832E-02
-0.2500  1.2851454133E-01 -6.8276356348E-02 -5.6896116352E-02  3.3278228672E-02
-0.2375  1.2944698996E-01 -6.9353756473E-02 -5.5253148157E-02  3.4031246581E-02
-0.2250  1.3041561109E-01 -7.0433420427E-02 -5.3575100532E-02  3.4794660957E-02
-0.2125  1.3142155700E-01 -7.1515276808E-02 -5.1861049562E-02  3.5568532564E-02
-0.2000  1.3246604050E-01 -7.2599227970E-02 -5.0110083888E-02  3.6353082246E-02
-0.1875  1.3355029170E-01 -7.3685211679E-02 -4.8321220006E-02  3.7148695059E-02
-0.1750  1.3467552727E-01 -7.4773248234E-02 -4.6493329546E-02  3.7955874114E-02
-0.1625  1.3584294242E-01 -7.5863458466E-02 -4.4625101008E-02  3.8775160851E-02
-0.1500  1.3705372735E-01 -7.6956048208E-02 -4.2715046528E-02  3.9607049124E-02
-0.1375  1.3830910211E-01 -7.8051266057E-02 -4.0761548938E-02  4.0451921843E-02
-0.1250  1.3961035770E-01 -7.9149349892E-02 -3.8762931011E-02  4.1310030601E-02
-0.1125  1.4095889010E-01 -8.0250480696E-02 -3.6717521766E-02  4.2181523682E-02
-0.1000  1.4235621724E-01 -8.1354758894E-02 -3.4623696404E-02  4.3066511219E-02
-0.0875  1.4380397535E-01 -8.2462209997E-02 -3.2479876193E-02  4.3965143890E-02
-0.0750  1.4530389905E-01 -8.3572815897E-02 -3.0284488851E-02  4.4877677678E-02
-0.0625  1.4685779458E-01 -8.4686559405E-02 -2.8035903675E-02  4.5804503033E-02
-0.0500  1.4846751786E-01 -8.5803465651E-02 -2.5732363932E-02  4.6746130184E-02
-0.0375  1.5013496635E-01 -8.6923626021E-02 -2.3371939010E-02  4.7703138274E-02
-0.0250  1.5186208797E-01 -8.8047197371E-02 -2.0952510660E-02  4.8676108706E-02
-0.0125  1.5365090423E-01 -8.9174378703E-02 -1.8471794544E-02  4.9665567953E-02
-0.0000  1.5550353960E-01 -9.0305375565E-02 -1.5927385141E-02  5.0671960444E-02
 0.0125  1.5742224755E-01 -9.1440366309E-02 -1.3316803842E-02  5.1695660026E-02
 0.0250  1.5940942625E-01 -9.2579482697E-02 -1.0637529711E-02  5.2737013579E-02
 0.0375  1.6146762157E-01 -9.3722811011E-02 -7.8869998804E-03  5.3796398564E-02
 0.0500  1.6359952023E-01 -9.4870411541E-02 -5.0625787059E-03  5.4874271919E-02
 0.0625  1.6580794018E-01 -9.6022347376E-02 -2.1615067674E-03  5.5971192433E-02
 0.0750  1.6809582553E-01 -9.7178710485E-02  8.1915217207E-04  5.7087810244E-02
 0.0875  1.7046625111E-01 -9.8339635127E-02  3.8825487115E-03  5.8224830592E-02
 0.1000  1.7292243770E-01 -9.9505294565E-02  7.0320599553E-03  5.9382968904E-02
 0.1125  1.7546777448E-01 -1.0067588417E-01  1.0271277661E-02  6.0562916686E-02
 0.1250  1.7810584318E-01 -1.0185159935E-01  1.3603983932E-02  6.1765331931E-02
 0.1375  1.8084043861E-01 -1.0303261806E-01  1.7034130725E-02  6.2990856534E-02
 0.1500  1.8367558306E-01 -1.0421909494E-01  2.0565837067E-02  6.4240151662E-02
 0.1625  1.8661553553E-01 -1.0541116822E-01  2.4203409634E-02  6.5513935115E-02
 0.1750  1.8966479942E-01 -1.0660897516E-01  2.7951382337E-02  6.6813005215E-02
 0.1875  1.9282813327E-01 -1.0781266832E-01  3.1814563109E-02  6.8138243145E-02
 0.2000  1.9611056762E-01 -1.0902242542E-01  3.5798074595E-02  6.9490596054E-02
 0.2125  1.9951742868E-01 -1.1023844953E-01  3.9907380153E-02  7.0871051916E-02
 0.2250  2.0305436681E-01 -1.1146096068E-01  4.4148294933E-02  7.2280619996E-02
 0.2375  2.0672738700E-01 -1.1269018448E-01  4.8526989803E-02  7.3720326986E-02
 0.2500  2.1054287903E-01 -1.1392634358E-01  5.3049999564E-02  7.5191230618E-02
 0.2625  2.1450764672E-01 -1.1516965612E-01  5.7724244990E-02  7.6694444138E-02
 0.2750  2.1862893804E-01 -1.1642034137E-01  6.2557071946E-02  7.8231160649E-02
 0.2875  2.2291447842E-01 -1.1767862918E-01  6.7556303687E-02  7.9802667737E-02
 0.3000  2.2737250961E-01 -1.1894476854E-01  7.2730298161E-02  8.1410348966E-02
 0.3125  2.3201183517E-01 -1.2021903170E-01  7.8088002609E-02  8.3055676079E-02
 0.3250  2.3684187215E-01 -1.2150171315E-01  8.3639002491E-02  8.4740200254E-02
 0.3375  2.4187270810E-01 -1.2279312552E-01  8.9393567770E-02  8.6465550440E-02
 0.3500  2.4711516289E-01 -1.2409359594E-01  9.5362703727E-02  8.8233442184E-02
 0.3625  2.5258085602E-01 -1.2540346550E-01  1.0155821357E-01  9.0045694480E-02
 0.3750  2.5828228098E-01 -1.2672309245E-01  1.0799277664E-01  9.1904248419E-02
 0.3875  2.6423288901E-01 -1.2805285748E-01  1.1468004144E-01  9.3811181639E-02
 0.4000  2.7044718395E-01 -1.2939316868E-01  1.2163472954E-01  9.5768716303E-02
 0.4125  2.7694082944E-01 -1.3074446420E-01  1.2887274705E-01  9.7779222955E-02
 0.4250  2.8373076943E-01 -1.3210721247E-01  1.3641130333E-01  9.9845225274E-02
 0.4375  2.9083536317E-01 -1.3348191122E-01  1.4426904048E-01  1.0196941021E-01
 0.4500  2.9827453677E-01 -1.3486908706E-01  1.5246617980E-01  1.0415464499E-01
 0.4625  3.0606995444E-01 -1.3626929666E-01  1.6102469064E-01  1.0640399928E-01
 0.4750  3.1424521307E-01 -1.3768312941E-01  1.6996848539E-01  1.0872076975E-01
 0.4875  3.2282606430E-01 -1.3911121092E-01  1.7932364245E-01  1.1110850567E-01
 0.5000  3.3184066817E-01 -1.4055420646E-01  1.8911865919E-01  1.1357103679E-01
 0.5125  3.4131988368E-01 -1.4201282478E-01  1.9938473966E-01  1.1611250704E-01
 0.5250  3.5129760249E-01 -1.4348782319E-01  2.1015612509E-01  1.1873741734E-01
 0.5375  3.6181113438E-01 -1.4498001558E-01  2.2147047897E-01  1.2145067903E-01
 0.5500  3.7290165521E-01 -1.4649028422E-01  2.3336933979E-01  1.2425767713E-01
 0.5625  3.8461473043E-01 -1.4801959546E-01  2.4589865570E-01  1.2716434074E-01
 0.5750  3.9700092976E-01 -1.4956901864E-01  2.5910941608E-01  1.3017721833E-01
 0.5875  4.1011655174E-01 -1.5113974661E-01  2.7305839702E-01  1.3330355564E-01
 0.6000  4.2402448028E-01 -1.5273311624E-01  2.8780904026E-01  1.3655137561E-01
 0.6125  4.3879520024E-01 -1.5435062659E-01  3.0343248907E-01  1.3992956052E-01
 0.6250  4.5450800451E-01 -1.5599395321E-01  3.2000880833E-01  1.4344794011E-01
 0.6375  4.7125243276E-01 -1.5766495785E-01  3.3762842360E-01  1.4711739513E-01
 0.6500  4.8912999331E-01 -1.5936569615E-01  3.5639382746E-01  1.5094999420E-01
 0.6625  5.0825623756E-01 -1.6109843040E-01  3.7642162555E-01  1.5495919042E-01
 0.6750  5.2876328396E-01 -1.6286565975E-01  3.9784503319E-01  1.5916010754E-01
 0.6875  5.5080292964E-01 -1.6467018374E-01  4.2081698647E-01  1.6356993853E-01
 0.7000  5.7455054259E-01 -1.6651521250E-01  4.4551409601E-01  1.6820845490E-01
 0.7125  6.0020999473E-01 -1.6840452450E-01  4.7214173629E-01  1.7309858194E-01
 0.7250  6.2801996883E-01 -1.7034264704E-01  5.0094061205E-01  1.7826693977E-01
 0.7375  6.5826203892E-01 -1.7233499737E-01  5.3219515337E-01  1.8374420672E-01
 0.7500  6.9127097559E-01 -1.7438788556E-01  5.6624405469E-01  1.8956518074E-01
 0.7625  7.2744777920E-01 -1.7650827290E-01  6.0349322374E-01  1.9576857218E-01
 0.7750  7.6727607173E-01 -1.7870324596E-01  6.4443147614E-01  2.0239694267E-01
 0.7875  8.1134288228E-01 -1.8097936168E-01  6.8964980088E-01  2.0949785041E-01
 0.8000  8.6036594034E-01 -1.8334237131E-01  7.3986645768E-01  2.1712806386E-01
 0.8125  9.1523197989E-01 -1.8579828128E-01  7.9596328904E-01  2.2536325682E-01
 0.8250  9.7705503154E-01 -1.8835701252E-01  8.5904416154E-01  2.3431503610E-01
 0.8375  1.0472707531E+00 -1.9103955195E-01  9.3053448619E-01  2.4415416773E-01
 0.8500  1.1277918539E+00 -1.9388766588E-01  1.0123496064E+00  2.5513219846E-01
 0.8625  1.2212573733E+00 -1.9697128121E-01  1.1071645159E+00  2.6758368053E-01
 0.8750  1.3314084149E+00 -2.0038303066E-01  1.2188093797E+00  2.8188326710E-01
 0.8875  1.4636090445E+00 -2.0420606771E-01  1.3527885742E+00  2.9834187863E-01
 0.9000  1.6255194805E+00 -2.0845047330E-01  1.5168971904E+00  3.1708602042E-01
 0.9125  1.8280287457E+00 -2.1299426745E-01  1.7220165129E+00  3.3812053827E-01
 0.9250  2.0871761847E+00 -2.1765708327E-01  1.9838616397E+00  3.6205005031E-01
 0.9375  2.4301916820E+00 -2.2265455394E-01  2.3290517824E+00  3.9215085130E-01
 0.9500  2.9161666470E+00 -2.2959358541E-01  2.8165835109E+00  4.3768671728E-01
 0.9625  3.7004334627E+00 -2.4194239122E-01  3.6043130575E+00  5.1392840153E-01
 0.9750  5.2185151695E+00 -2.5932913183E-01  5.1348692661E+00  6.2556170875E-01
 0.9875  8.8990339486E+00 -2.4898917618E-01  8.8476028092E+00  7.1286190307E-01
 1.0000  2.3130624626E+01  1.3531318283E-66  2.3130624626E+01 -1.5173117772E-17
